86;0;2749;10.600000;1052;0.000000;0.0
86;1;2744;10.600000;1050;-0.848513;0.0
86;2;2752;10.600000;1046;0.259818;0.0
86;3;2757;10.600000;1054;1.530199;0.0
86;4;2744;10.600000;1057;4.288886;0.0
86;5;2756;10.600000;1057;1.993002;0.0
86;6;2747;10.600000;1059;3.604479;0.0
86;7;2752;10.600000;1062;2.807571;0.0
87;0;868;9.700000;1338;0.000000;0.0
87;1;874;9.700000;1324;0.425862;0.0
87;2;865;9.700000;1327;-0.971422;0.0
87;3;876;9.700000;1331;1.675053;0.0
87;4;862;9.700000;1330;-1.460760;0.0
87;5;863;9.700000;1334;4.297235;0.0
87;6;871;9.700000;1335;3.078378;0.0
88;0;1055;9.800000;1216;0.000000;0.0
88;1;1044;9.800000;1207;-0.175463;0.0
88;2;1052;9.800000;1210;1.202981;0.0
88;3;1038;9.800000;1212;-1.525992;0.0
88;4;1051;9.800000;1216;2.033790;0.0
88;5;1043;9.800000;1217;3.499589;0.0
89;0;2964;9.600000;1388;0.000000;0.0
89;1;2980;9.600000;1375;0.332467;0.0
89;2;2989;9.600000;1379;1.319164;0.0
89;3;2982;9.600000;1388;2.505832;0.0
89;4;2971;9.600000;1386;4.178016;0.0
90;0;3981;10.500000;1668;0.000000;0.0
90;1;3979;10.500000;1677;-0.965928;0.0
90;2;3984;10.500000;1672;0.204606;0.0
90;3;3987;10.500000;1681;1.848464;0.0
90;4;3982;10.500000;1685;3.315474;0.0
91;0;651;9.500000;1704;0.000000;0.0
91;1;649;9.500000;1700;0.107476;0.0
91;2;657;9.500000;1711;1.258119;0.0
91;3;651;9.500000;1718;2.538566;0.0
91;4;629;9.500000;1714;4.663420;0.0
91;5;641;9.500000;1717;4.212383;0.0
91;6;644;9.500000;1720;3.659986;0.0
92;0;4574;9.800000;547;0.000000;0.0
92;1;4569;9.800000;545;-0.443138;0.0
92;2;4575;9.800000;546;0.619513;0.0
92;3;4566;9.800000;553;4.340856;0.0
92;4;4579;9.800000;553;1.853958;0.0
92;5;4572;9.800000;555;3.016444;0.0
93;0;2980;10.300000;1139;0.000000;0.0
93;1;2969;10.300000;1145;-0.037816;0.0
93;2;2974;10.300000;1155;1.891910;0.0
93;3;2966;10.300000;1151;-0.927978;0.0
93;4;2963;10.300000;1155;4.488285;0.0
93;5;2969;10.300000;1160;3.184248;0.0
94;0;4254;10.200000;1518;0.000000;0.0
94;1;4248;10.200000;1509;-0.346332;0.0
94;2;4253;10.200000;1513;0.685004;0.0
94;3;4244;10.200000;1514;-1.263379;0.0
94;4;4249;10.200000;1520;3.640184;0.0
94;5;4254;10.200000;1520;2.403062;0.0
95;0;3975;10.000000;1408;0.000000;0.0
95;1;3971;10.000000;1399;0.530973;0.0
95;2;3962;10.000000;1400;-0.848513;0.0
95;3;3973;10.000000;1403;1.339078;0.0
95;4;3963;10.000000;1407;4.275111;0.0
95;5;3972;10.000000;1407;2.110550;0.0
95;6;3969;10.000000;1412;2.975652;0.0
96;0;4869;9.900000;329;0.000000;0.0
96;1;4860;9.900000;316;0.285269;0.0
96;2;4853;9.900000;322;4.606891;0.0
96;3;4868;9.900000;327;2.119982;0.0
96;4;4859;9.900000;328;3.011097;0.0
97;0;4202;9.600000;1906;0.000000;0.0
97;1;4197;9.600000;1891;-1.048181;0.0
97;2;4204;9.600000;1891;-0.211882;0.0
97;3;4210;9.600000;1893;1.085661;0.0
97;4;4201;9.600000;1897;4.362978;0.0
97;5;4211;9.600000;1898;1.865603;0.0
97;6;4204;9.600000;1901;3.196295;0.0
98;0;3001;9.700000;1428;0.000000;0.0
98;1;3003;9.700000;1437;1.159085;0.0
98;2;2990;9.700000;1436;-0.279083;0.0
98;3;2981;9.700000;1439;-1.274884;0.0
98;4;2985;9.700000;1441;-1.357362;0.0
98;5;3001;9.700000;1442;1.539884;0.0
98;6;2982;9.700000;1444;4.583444;0.0
98;7;2994;9.700000;1449;2.776840;0.0
98;8;2985;9.700000;1450;3.905006;0.0
99;0;3916;9.600000;1854;0.000000;0.0
99;1;3928;9.600000;1856;0.196606;0.0
99;2;3909;9.600000;1871;4.220879;0.0
99;3;3924;9.600000;1864;4.100986;0.0
99;4;3933;9.600000;1867;2.329856;0.0
99;5;3923;9.600000;1869;3.555332;0.0
100;0;3794;9.800000;1784;0.000000;0.0
100;1;3780;9.800000;1777;-0.423620;0.0
100;2;3786;9.800000;1776;0.409359;0.0
100;3;3779;9.800000;1782;-1.418770;0.0
100;4;3786;9.800000;1789;2.730697;0.0
100;5;3779;9.800000;1786;3.966269;0.0
101;0;2951;9.700000;394;0.000000;0.0
101;1;2940;9.700000;391;-0.355481;0.0
101;2;2948;9.700000;392;0.649139;0.0
101;3;2948;9.700000;400;1.680833;0.0
101;4;2934;9.700000;397;-1.279973;0.0
101;5;2934;9.700000;404;4.192580;0.0
101;6;2940;9.700000;406;3.504798;0.0
101;7;2945;9.700000;409;2.931781;0.0
102;0;3673;10.400000;1787;0.000000;0.0
102;1;3673;10.400000;1788;-0.588744;0.0
102;2;3676;10.400000;1788;0.151857;0.0
102;3;3672;10.400000;1790;-1.272932;0.0
102;4;3681;10.400000;1787;0.901820;0.0
102;5;3675;10.400000;1796;3.212105;0.0
102;6;3670;10.400000;1792;4.555164;0.0
103;0;675;9.600000;1877;0.000000;0.0
103;1;671;9.600000;1871;-1.052313;0.0
103;2;682;9.600000;1872;1.397982;0.0
103;3;682;9.600000;1879;2.234156;0.0
103;4;676;9.600000;1886;3.116411;0.0
104;0;4316;10.000000;1641;0.000000;0.0
104;1;4311;10.000000;1629;-0.353765;0.0
104;2;4315;10.000000;1627;0.151857;0.0
104;3;4307;10.000000;1627;-0.764836;0.0
104;4;4318;10.000000;1627;0.550907;0.0
104;5;4304;10.000000;1632;-1.268546;0.0
104;6;4322;10.000000;1640;2.100348;0.0
104;7;4303;10.000000;1639;4.321137;0.0
104;8;4315;10.000000;1639;2.895828;0.0
104;9;4310;10.000000;1643;3.589553;0.0
105;0;1480;10.300000;873;0.000000;0.0
105;1;1477;10.300000;875;-1.084555;0.0
105;2;1485;10.300000;877;1.165258;0.0
105;3;1482;10.300000;881;3.367604;0.0
106;0;1852;9.800000;1931;0.000000;0.0
106;1;1844;9.800000;1909;-0.180644;0.0
106;2;1850;9.800000;1910;0.699170;0.0
106;3;1839;9.800000;1913;-1.144818;0.0
106;4;1838;9.800000;1918;4.390002;0.0
106;5;1855;9.800000;1917;1.755519;0.0
106;6;1849;9.800000;1922;2.641490;0.0
107;0;3302;9.600000;520;0.000000;0.0
107;1;3297;9.600000;517;-0.322529;0.0
107;2;3303;9.600000;513;0.550907;0.0
107;3;3306;9.600000;521;1.653318;0.0
107;4;3291;9.600000;515;-0.901845;0.0
107;5;3290;9.600000;528;3.980784;0.0
107;6;3308;9.600000;526;2.134696;0.0
107;7;3302;9.600000;527;2.637994;0.0
108;0;5190;9.800000;1766;0.000000;0.0
108;1;5181;9.800000;1772;-0.770237;0.0
108;2;5184;9.800000;1783;4.523542;0.0
108;3;5194;9.800000;1772;0.293453;0.0
108;4;5198;9.800000;1783;1.722823;0.0
108;5;5193;9.800000;1787;2.698455;0.0
108;6;5186;9.800000;1793;3.502548;0.0
109;0;3403;9.700000;1082;0.000000;0.0
109;1;3400;9.700000;1081;0.061623;0.0
109;2;3393;9.700000;1083;-1.236697;0.0
109;3;3403;9.700000;1086;1.722823;0.0
109;4;3397;9.700000;1087;4.003069;0.0
109;5;3400;9.700000;1093;3.057656;0.0
110;0;3336;9.600000;1793;0.000000;0.0
110;1;3325;9.600000;1780;-0.279083;0.0
110;2;3333;9.600000;1780;0.737099;0.0
110;3;3321;9.600000;1784;-1.086976;0.0
110;4;3337;9.600000;1788;1.708180;0.0
110;5;3319;9.600000;1791;4.171304;0.0
110;6;3329;9.600000;1793;2.776840;0.0
110;7;3323;9.600000;1790;3.926283;0.0
111;0;5586;9.700000;1774;0.000000;0.0
111;1;5580;9.700000;1752;-0.354772;0.0
111;2;5592;9.700000;1760;0.832282;0.0
111;3;5573;9.700000;1767;4.584258;0.0
111;4;5577;9.700000;1769;4.279331;0.0
111;5;5586;9.700000;1773;3.060967;0.0
112;0;4836;9.600000;1860;0.000000;0.0
112;1;4830;9.600000;1857;-0.451424;0.0
112;2;4836;9.600000;1858;0.164357;0.0
112;3;4826;9.600000;1865;-1.352755;0.0
112;4;4841;9.600000;1860;0.807946;0.0
112;5;4827;9.600000;1872;4.142405;0.0
112;6;4847;9.600000;1865;1.472923;0.0
112;7;4839;9.600000;1875;2.677184;0.0
113;0;4720;10.400000;1729;0.000000;0.0
113;1;4716;10.400000;1733;-0.198185;0.0
113;2;4723;10.400000;1737;1.428277;0.0
113;3;4719;10.400000;1741;2.497359;0.0
113;4;4709;10.400000;1737;-1.529773;0.0
113;5;4713;10.400000;1745;3.573235;0.0
114;0;333;9.800000;1757;0.000000;0.0
114;1;332;9.800000;1755;-0.603027;0.0
114;2;338;9.800000;1752;0.297718;0.0
114;3;327;9.800000;1757;-1.293129;0.0
114;4;348;9.800000;1758;1.431534;0.0
114;5;343;9.800000;1763;2.017664;0.0
114;6;329;9.800000;1763;4.157414;0.0
114;7;338;9.800000;1765;2.742301;0.0
115;0;4445;9.700000;398;0.000000;0.0
115;1;4451;9.700000;388;-0.387647;0.0
115;2;4457;9.700000;389;0.297718;0.0
115;3;4448;9.700000;392;-0.993566;0.0
115;4;4459;9.700000;396;1.507758;0.0
115;5;4447;9.700000;396;-1.451989;0.0
115;6;4446;9.700000;398;4.535056;0.0
115;7;4453;9.700000;401;3.483840;0.0
115;8;4459;9.700000;403;2.497359;0.0
116;0;1522;9.800000;303;0.000000;0.0
116;1;1518;9.800000;301;-0.644234;0.0
116;2;1523;9.800000;300;0.270163;0.0
116;3;1514;9.800000;307;4.506367;0.0
116;4;1527;9.800000;310;2.296742;0.0
116;5;1519;9.800000;314;3.462565;0.0
117;0;3378;9.700000;1357;0.000000;0.0
117;1;3377;9.700000;1350;-0.080625;0.0
117;2;3380;9.700000;1353;0.462887;0.0
117;3;3373;9.700000;1355;-0.951226;0.0
117;4;3384;9.700000;1352;0.861476;0.0
117;5;3382;9.700000;1359;1.913181;0.0
117;6;3371;9.700000;1360;4.362978;0.0
117;7;3375;9.700000;1366;3.385785;0.0
117;8;3390;9.700000;1364;2.043047;0.0
118;0;3043;9.700000;1685;0.000000;0.0
118;1;3042;9.700000;1682;-0.219457;0.0
118;2;3044;9.700000;1679;0.196606;0.0
118;3;3038;9.700000;1681;-0.938728;0.0
118;4;3048;9.700000;1684;1.514679;0.0
118;5;3038;9.700000;1685;4.649351;0.0
118;6;3042;9.700000;1687;3.419109;0.0
119;0;4841;9.900000;1764;0.000000;0.0
119;1;4840;9.900000;1737;-0.091455;0.0
119;2;4838;9.900000;1743;-0.415274;0.0
119;3;4848;9.900000;1745;0.865609;0.0
119;4;4839;9.900000;1746;-0.572082;0.0
119;5;4846;9.900000;1749;1.309563;0.0
119;6;4836;9.900000;1748;-1.148591;0.0
119;7;4834;9.900000;1753;4.352978;0.0
119;8;4846;9.900000;1755;2.288931;0.0
119;9;4839;9.900000;1759;3.495523;0.0
120;0;4191;11.000000;1464;0.000000;0.0
120;1;4197;11.000000;1463;-0.395561;0.0
120;2;4196;11.000000;1467;4.493093;0.0
120;3;4202;11.000000;1466;1.325188;0.0
120;4;4203;11.000000;1472;2.479820;0.0
120;5;4200;11.000000;1472;2.909715;0.0
121;0;2905;10.300000;1052;0.000000;0.0
121;1;2902;10.300000;1030;-0.240018;0.0
121;2;2897;10.300000;1038;-1.031043;0.0
121;3;2908;10.300000;1041;1.106494;0.0
121;4;2901;10.300000;1045;4.123713;0.0
121;5;2908;10.300000;1049;2.658321;0.0
122;0;3810;10.000000;1434;0.000000;0.0
122;1;3803;10.000000;1423;0.234758;0.0
122;2;3800;10.000000;1423;-0.165940;0.0
122;3;3797;10.000000;1426;-0.852662;0.0
122;4;3809;10.000000;1429;1.380183;0.0
122;5;3796;10.000000;1432;4.514368;0.0
122;6;3807;10.000000;1434;2.101856;0.0
122;7;3800;10.000000;1436;3.426862;0.0
123;0;718;9.700000;1469;0.000000;0.0
123;1;716;9.700000;1457;0.089865;0.0
123;2;710;9.700000;1458;-1.107803;0.0
123;3;720;9.700000;1464;2.190367;0.0
123;4;713;9.700000;1465;3.630793;0.0
123;5;717;9.700000;1467;2.917328;0.0
124;0;4026;10.000000;1202;0.000000;0.0
124;1;4026;10.000000;1207;0.565984;0.0
124;2;4018;10.000000;1206;-0.401010;0.0
124;3;4013;10.000000;1208;-1.025808;0.0
124;4;4028;10.000000;1215;1.758393;0.0
124;5;4012;10.000000;1213;-1.508997;0.0
124;6;4021;10.000000;1221;3.260228;0.0
124;7;4030;10.000000;1224;2.462747;0.0
125;0;1028;10.400000;1291;0.000000;0.0
125;1;1026;10.400000;1293;1.334623;0.0
125;2;1015;10.400000;1292;-0.876750;0.0
125;3;1014;10.400000;1285;-0.477226;0.0
125;4;1014;10.400000;1299;3.894031;0.0
125;5;1020;10.400000;1300;2.869862;0.0
126;0;3144;11.200000;1065;0.000000;0.0
126;1;3152;11.200000;1057;-0.274951;0.0
126;2;3144;11.200000;1058;-0.862864;0.0
126;3;3158;11.200000;1058;0.447960;0.0
126;4;3149;11.200000;1067;4.546617;0.0
126;5;3162;11.200000;1066;1.445820;0.0
126;6;3157;11.200000;1073;2.804141;0.0
126;7;3160;11.200000;1076;2.600424;0.0
126;8;3150;11.200000;1073;3.769654;0.0
126;9;3153;11.200000;1072;3.426862;0.0
127;0;4275;9.600000;735;0.000000;0.0
127;1;4267;9.600000;731;-0.786106;0.0
127;2;4275;9.600000;733;1.018474;0.0
127;3;4266;9.600000;737;4.454435;0.0
127;4;4276;9.600000;739;2.236079;0.0
127;5;4270;9.600000;741;3.462565;0.0
128;0;3206;9.800000;1044;0.000000;0.0
128;1;3211;9.800000;1036;-0.299280;0.0
128;2;3219;9.800000;1039;0.881181;0.0
128;3;3206;9.800000;1042;-1.418770;0.0
128;4;3222;9.800000;1052;2.355487;0.0
128;5;3208;9.800000;1047;4.204630;0.0
128;6;3214;9.800000;1050;3.140796;0.0
128;7;3209;9.800000;1051;3.634778;0.0
129;0;3295;9.600000;859;0.000000;0.0
129;1;3286;9.600000;857;-1.326447;0.0
129;2;3295;9.600000;853;0.634293;0.0
129;3;3295;9.600000;859;1.767566;0.0
129;4;3298;9.600000;862;2.049659;0.0
129;5;3288;9.600000;869;3.419109;0.0
130;0;3227;9.600000;812;0.000000;0.0
130;1;3221;9.600000;803;-0.913593;0.0
130;2;3230;9.600000;806;0.784691;0.0
130;3;3224;9.600000;814;3.728854;0.0
130;4;3228;9.600000;816;3.016444;0.0
130;5;3232;9.600000;813;2.389950;0.0
131;0;3921;10.000000;1369;0.000000;0.0
131;1;3922;10.000000;1364;-0.000796;0.0
131;2;3915;10.000000;1367;-0.890964;0.0
131;3;3926;10.000000;1366;0.628061;0.0
131;4;3925;10.000000;1376;2.446131;0.0
131;5;3913;10.000000;1372;-1.534395;0.0
131;6;3916;10.000000;1377;3.985050;0.0
132;0;218;9.900000;1782;0.000000;0.0
132;1;209;9.900000;1775;-0.172982;0.0
132;2;211;9.900000;1779;-0.000796;0.0
132;3;214;9.900000;1779;0.875367;0.0
132;4;205;9.900000;1785;4.137413;0.0
132;5;216;9.900000;1784;1.988373;0.0
132;6;210;9.900000;1789;3.223939;0.0
133;0;2511;9.600000;1313;0.000000;0.0
133;1;2519;9.600000;1318;0.320972;0.0
133;2;2510;9.600000;1314;-0.659536;0.0
133;3;2507;9.600000;1317;-0.990088;0.0
133;4;2516;9.600000;1328;3.462565;0.0
133;5;2525;9.600000;1325;1.728828;0.0
134;0;2956;9.900000;1611;0.000000;0.0
134;1;2952;9.900000;1605;-0.649727;0.0
134;2;2959;9.900000;1604;0.029498;0.0
134;3;2965;9.900000;1612;1.291865;0.0
134;4;2954;9.900000;1619;3.801906;0.0
134;5;2968;9.900000;1623;2.387728;0.0
135;0;3827;10.300000;1481;0.000000;0.0
135;1;3832;10.300000;1483;-0.083936;0.0
135;2;3841;10.300000;1487;1.639033;0.0
135;3;3823;10.300000;1487;4.647343;0.0
135;4;3836;10.300000;1493;2.730697;0.0
135;5;3821;10.300000;1489;4.413256;0.0
136;0;3062;10.100000;1207;0.000000;0.0
136;1;3066;10.100000;1204;-0.125149;0.0
136;2;3062;10.100000;1207;-0.719549;0.0
136;3;3064;10.100000;1214;4.100986;0.0
136;4;3074;10.100000;1214;1.853958;0.0
136;5;3068;10.100000;1220;3.003733;0.0
137;0;1731;11.100000;495;0.000000;0.0
137;1;1726;11.100000;487;0.394021;0.0
137;2;1721;11.100000;490;-0.303665;0.0
137;3;1729;11.100000;493;1.346692;0.0
137;4;1714;11.100000;492;-1.326447;0.0
137;5;1717;11.100000;497;4.340856;0.0
137;6;1728;11.100000;501;2.482974;0.0
137;7;1721;11.100000;501;3.354865;0.0
137;8;1724;11.100000;503;2.964093;0.0
138;0;3327;10.400000;1664;0.000000;0.0
138;1;3319;10.400000;1665;-0.487657;0.0
138;2;3327;10.400000;1665;0.732098;0.0
138;3;3328;10.400000;1670;1.483438;0.0
138;4;3318;10.400000;1669;-1.272932;0.0
138;5;3327;10.400000;1674;2.054617;0.0
138;6;3319;10.400000;1673;3.978876;0.0
138;7;3324;10.400000;1674;2.646895;0.0
138;8;3321;10.400000;1675;3.265154;0.0
139;0;3811;9.700000;1333;0.000000;0.0
139;1;3801;9.700000;1325;-0.490714;0.0
139;2;3807;9.700000;1324;0.624750;0.0
139;3;3794;9.700000;1325;-1.120787;0.0
139;4;3812;9.700000;1329;1.501320;0.0
139;5;3792;9.700000;1330;-1.571415;0.0
139;6;3801;9.700000;1335;3.531429;0.0
139;7;3813;9.700000;1336;2.136856;0.0
140;0;1009;9.900000;1603;0.000000;0.0
140;1;1018;9.900000;1586;0.204606;0.0
140;2;1012;9.900000;1590;-0.927978;0.0
140;3;1025;9.900000;1590;1.121421;0.0
140;4;1023;9.900000;1594;1.570178;0.0
140;5;1010;9.900000;1602;3.789857;0.0
140;6;1020;9.900000;1600;2.586538;0.0
141;0;1426;9.600000;950;0.000000;0.0
141;1;1431;9.600000;931;-0.620986;0.0
141;2;1433;9.600000;924;-0.025791;0.0
141;3;1440;9.600000;933;1.233483;0.0
141;4;1431;9.600000;936;4.601111;0.0
141;5;1436;9.600000;937;2.278729;0.0
141;6;1426;9.600000;946;3.728854;0.0
141;7;1437;9.600000;940;2.538566;0.0
142;0;4429;9.600000;495;0.000000;0.0
142;1;4428;9.600000;497;-0.355481;0.0
142;2;4434;9.600000;500;0.462887;0.0
142;3;4424;9.600000;506;4.664187;0.0
142;4;4437;9.600000;503;1.197166;0.0
142;5;4435;9.600000;511;2.440977;0.0
143;0;1869;9.800000;1778;0.000000;0.0
143;1;1864;9.800000;1779;-1.059068;0.0
143;2;1871;9.800000;1776;0.422088;0.0
143;3;1873;9.800000;1784;2.033790;0.0
143;4;1862;9.800000;1785;4.248087;0.0
143;5;1866;9.800000;1788;3.504798;0.0
144;0;790;9.600000;1370;0.000000;0.0
144;1;777;9.600000;1365;-0.818347;0.0
144;2;784;9.600000;1368;0.949868;0.0
144;3;772;9.600000;1369;-1.477940;0.0
144;4;780;9.600000;1372;3.784361;0.0
144;5;784;9.600000;1374;2.600424;0.0
145;0;4651;10.200000;462;0.000000;0.0
145;1;4644;10.200000;459;0.587261;0.0
145;2;4638;10.200000;457;-0.577119;0.0
145;3;4635;10.200000;460;-1.198451;0.0
145;4;4635;10.200000;464;4.523542;0.0
145;5;4648;10.200000;468;2.250628;0.0
145;6;4640;10.200000;469;3.374549;0.0
146;0;3807;9.900000;1621;0.000000;0.0
146;1;3809;9.900000;1619;-0.408917;0.0
146;2;3808;9.900000;1631;-1.571415;0.0
146;3;3814;9.900000;1623;0.040847;0.0
146;4;3818;9.900000;1627;0.926613;0.0
146;5;3823;9.900000;1631;1.570178;0.0
146;6;3815;9.900000;1637;2.895828;0.0
147;0;4773;9.700000;410;0.000000;0.0
147;1;4779;9.700000;409;0.123561;0.0
147;2;4774;9.700000;409;-1.159033;0.0
147;3;4785;9.700000;413;1.825349;0.0
147;4;4778;9.700000;415;3.385785;0.0
147;5;4773;9.700000;415;4.248087;0.0
148;0;3113;9.600000;711;0.000000;0.0
148;1;3109;9.600000;714;-0.072103;0.0
148;2;3113;9.600000;718;1.405024;0.0
148;3;3104;9.600000;721;4.293517;0.0
148;4;3108;9.600000;724;3.411756;0.0
148;5;3111;9.600000;722;2.792046;0.0
149;0;2144;9.900000;1940;0.000000;0.0
149;1;2143;9.900000;1930;0.196606;0.0
149;2;2134;9.900000;1930;-0.974295;0.0
149;3;2146;9.900000;1933;1.157739;0.0
149;4;2136;9.900000;1938;4.293517;0.0
149;5;2148;9.900000;1945;2.517657;0.0
149;6;2139;9.900000;1944;3.385785;0.0
150;0;1031;10.000000;1644;0.000000;0.0
150;1;1039;10.000000;1630;-0.567474;0.0
150;2;1051;10.000000;1632;1.018474;0.0
150;3;1029;10.000000;1632;-1.293129;0.0
150;4;1056;10.000000;1640;1.826318;0.0
150;5;1045;10.000000;1643;2.874557;0.0
150;6;1038;10.000000;1642;3.926283;0.0
151;0;4497;10.100000;1687;0.000000;0.0
151;1;4486;10.100000;1675;-0.507853;0.0
151;2;4492;10.100000;1678;0.884377;0.0
151;3;4483;10.100000;1680;-1.466540;0.0
151;4;4486;10.100000;1687;3.604479;0.0
151;5;4493;10.100000;1686;2.446131;0.0
152;0;4911;9.800000;1771;0.000000;0.0
152;1;4913;9.800000;1768;0.259818;0.0
152;2;4906;9.800000;1770;-1.172919;0.0
152;3;4918;9.800000;1773;1.660836;0.0
152;4;4911;9.800000;1778;3.297403;0.0
153;0;3844;10.500000;1526;0.000000;0.0
153;1;3836;10.500000;1527;-0.956811;0.0
153;2;3842;10.500000;1524;0.046787;0.0
153;3;3846;10.500000;1528;1.133519;0.0
153;4;3834;10.500000;1532;4.476216;0.0
153;5;3848;10.500000;1532;1.825349;0.0
153;6;3838;10.500000;1536;3.689394;0.0
153;7;3846;10.500000;1536;2.417895;0.0
154;0;2444;10.100000;1179;0.000000;0.0
154;1;2446;10.100000;1185;-0.100463;0.0
154;2;2442;10.100000;1191;-1.571415;0.0
154;3;2453;10.100000;1192;1.848464;0.0
154;4;2445;10.100000;1198;3.338199;0.0
155;0;1477;10.100000;1511;0.000000;0.0
155;1;1478;10.100000;1502;-0.478104;0.0
155;2;1474;10.100000;1499;-0.594490;0.0
155;3;1475;10.100000;1508;-1.308432;0.0
155;4;1486;10.100000;1502;0.391570;0.0
155;5;1487;10.100000;1507;0.967833;0.0
155;6;1489;10.100000;1510;1.522594;0.0
155;7;1476;10.100000;1517;3.950673;0.0
155;8;1493;10.100000;1515;1.988373;0.0
155;9;1490;10.100000;1521;2.552848;0.0
155;10;1479;10.100000;1521;3.471112;0.0
156;0;4933;9.800000;1789;0.000000;0.0
156;1;4934;9.800000;1791;-0.000796;0.0
156;2;4926;9.800000;1796;-1.335880;0.0
156;3;4943;9.800000;1796;1.378987;0.0
156;4;4940;9.800000;1804;2.400902;0.0
156;5;4923;9.800000;1804;4.183651;0.0
156;6;4932;9.800000;1812;3.242487;0.0
157;0;1730;9.800000;2003;0.000000;0.0
157;1;1736;9.800000;1994;0.244193;0.0
157;2;1732;9.800000;1997;-0.588744;0.0
157;3;1739;9.800000;2002;1.767566;0.0
157;4;1729;9.800000;2000;-1.265552;0.0
157;5;1729;9.800000;2004;4.293517;0.0
157;6;1729;9.800000;2010;3.761106;0.0
158;0;3402;9.700000;1767;0.000000;0.0
158;1;3397;9.700000;1752;-0.464408;0.0
158;2;3396;9.700000;1759;4.123713;0.0
158;3;3402;9.700000;1752;0.518393;0.0
158;4;3407;9.700000;1757;1.570178;0.0
158;5;3405;9.700000;1760;2.184781;0.0
159;0;4845;9.900000;300;0.000000;0.0
159;1;4869;9.900000;299;0.811716;0.0
159;2;4852;9.900000;300;-1.186283;0.0
159;3;4862;9.900000;310;3.426862;0.0
159;4;4856;9.900000;310;4.042063;0.0
159;5;4879;9.900000;309;1.833160;0.0
159;6;4871;9.900000;315;2.515372;0.0
160;0;5002;9.800000;1770;0.000000;0.0
160;1;5001;9.800000;1766;-0.000796;0.0
160;2;4992;9.800000;1765;-0.752791;0.0
160;3;4991;9.800000;1773;-1.411506;0.0
160;4;5005;9.800000;1772;1.133519;0.0
160;5;4999;9.800000;1779;3.385785;0.0
160;6;5009;9.800000;1779;2.019904;0.0
161;0;3274;10.000000;1184;0.000000;0.0
161;1;3267;10.000000;1182;0.051787;0.0
161;2;3271;10.000000;1184;0.861476;0.0
161;3;3263;10.000000;1185;-0.876750;0.0
161;4;3258;10.000000;1188;4.640462;0.0
161;5;3270;10.000000;1192;2.466125;0.0
161;6;3266;10.000000;1191;3.432268;0.0
162;0;3667;9.800000;1322;0.000000;0.0
162;1;3662;9.800000;1320;-0.254459;0.0
162;2;3670;9.800000;1325;0.970071;0.0
162;3;3659;9.800000;1328;-1.454309;0.0
162;4;3671;9.800000;1333;2.190367;0.0
162;5;3663;9.800000;1337;3.287878;0.0
163;0;4161;10.200000;1102;0.000000;0.0
163;1;4158;10.200000;1094;-0.000796;0.0
163;2;4152;10.200000;1100;-1.571415;0.0
163;3;4161;10.200000;1096;0.784691;0.0
163;4;4164;10.200000;1099;1.440472;0.0
163;5;4160;10.200000;1104;2.621694;0.0
164;0;4298;9.800000;1580;0.000000;0.0
164;1;4284;9.800000;1569;-0.464408;0.0
164;2;4290;9.800000;1569;0.262210;0.0
164;3;4295;9.800000;1578;1.775566;0.0
164;4;4278;9.800000;1571;-1.069852;0.0
164;5;4281;9.800000;1578;4.478018;0.0
165;0;4902;9.800000;332;0.000000;0.0
165;1;4882;9.800000;330;-0.626221;0.0
165;2;4897;9.800000;334;0.867847;0.0
165;3;4880;9.800000;335;-1.021610;0.0
165;4;4881;9.800000;342;4.569870;0.0
165;5;4896;9.800000;345;2.158126;0.0
165;6;4887;9.800000;350;3.356162;0.0
165;7;4882;9.800000;350;3.804067;0.0
165;8;4898;9.800000;353;2.569511;0.0
166;0;4541;9.800000;1808;0.000000;0.0
166;1;4533;9.800000;1801;-0.695462;0.0
166;2;4540;9.800000;1806;0.379735;0.0
166;3;4534;9.800000;1809;4.514368;0.0
166;4;4542;9.800000;1812;2.264843;0.0
166;5;4540;9.800000;1818;2.975652;0.0
167;0;1916;9.900000;714;0.000000;0.0
167;1;1908;9.900000;711;-0.709347;0.0
167;2;1915;9.900000;714;1.106494;0.0
167;3;1908;9.900000;719;4.016959;0.0
167;4;1912;9.900000;720;3.078378;0.0
168;0;919;9.800000;1439;0.000000;0.0
168;1;927;9.800000;1421;0.297718;0.0
168;2;916;9.800000;1422;-0.922484;0.0
168;3;931;9.800000;1429;1.570178;0.0
168;4;921;9.800000;1440;3.470439;0.0
168;5;928;9.800000;1433;2.582247;0.0
169;0;1275;9.600000;1562;0.000000;0.0
169;1;1275;9.600000;1567;0.998788;0.0
169;2;1268;9.600000;1563;-0.445183;0.0
169;3;1264;9.600000;1571;4.488285;0.0
169;4;1274;9.600000;1573;2.307912;0.0
169;5;1271;9.600000;1576;3.090838;0.0
170;0;4083;10.100000;1224;0.000000;0.0
170;1;4074;10.100000;1212;0.217881;0.0
170;2;4068;10.100000;1215;-0.635761;0.0
170;3;4077;10.100000;1215;0.722261;0.0
170;4;4078;10.100000;1218;1.179545;0.0
170;5;4064;10.100000;1220;-1.471748;0.0
170;6;4079;10.100000;1222;1.793645;0.0
170;7;4072;10.100000;1226;3.297403;0.0
170;8;4081;10.100000;1227;2.219108;0.0
171;0;1114;10.200000;1479;0.000000;0.0
